fighter_a_elo,fighter_b_elo,elo_diff,target
1494.7698143521106,1540.9890062713566,-46.219191919245986,1
1621.5745553777156,1613.0785787318616,8.495976645853943,0
1565.3580358397146,1519.5588983863008,45.79913745341378,1
1535.2188219165596,1561.5847729424731,-26.365951025913546,0
1505.106350933393,1515.6373101505897,-10.530959217196596,1
1524.3940857582757,1480.1359871029508,44.25809865532483,1
1549.0345510409063,1522.6204706121036,26.414080428802663,1
1491.0348089859601,1500.0,-8.965191014039874,0
1454.7644428405351,1483.2140904679209,-28.44964762738573,1
1587.217453827695,1573.1075909886251,14.10986283906982,0
1582.6368665668965,1573.1069667930908,9.52989977380571,1
1658.1100673006003,1613.421035788792,44.68903151180825,1
1574.8115174228628,1579.2696200884304,-4.458102665567594,0
1542.9030578214956,1542.381693697717,0.5213641237785396,0
1584.7073124650906,1542.7449581425933,41.962354322497276,0
1538.197732375278,1566.5964538806713,-28.39872150539327,1
1501.2059642203474,1512.532480695717,-11.326516475369544,0
1537.516550920369,1484.0198299656556,53.49672095471328,1
1525.7261442089728,1466.807716422753,58.91842778621981,1
1531.6903123646964,1516.8053641522504,14.884948212446034,1
1500.0,1516.0,-16.0,0
1481.4989075602937,1474.044038147593,7.454869412700646,1
1482.1345795450693,1453.6552293468878,28.479350198181464,0
1509.0064367575153,1542.0378747808802,-33.0314380233649,1
1523.6067913444679,1515.3208777446744,8.285913599793503,1
1648.4468016753951,1636.305914656927,12.14088701846822,1
1703.4514664799872,1599.767492221539,103.68397425844819,1
1565.5381974679892,1661.5362634752205,-95.99806600723127,1
1577.0286201073216,1590.4030094274483,-13.374389320126738,0
1566.9297024752807,1592.4171062795747,-25.48740380429399,0
1584.9941528250686,1598.5571966278158,-13.563043802747188,1
1501.3060966584226,1561.945683038771,-60.63958638034842,0
1500.0,1532.365057863026,-32.365057863026095,0
1500.9006040717834,1474.430332933377,26.47027113840636,1
1500.0,1539.1043524510774,-39.104352451077375,0
1485.342223947948,1474.8475340010625,10.4946899468855,0
1503.856196950716,1606.667770384941,-102.81157343422501,0
1575.3750538278703,1618.1108139733544,-42.735760145484164,1
1596.679621534266,1692.8224535796471,-96.14283204538106,1
1500.0,1500.0,0.0,1
1500.0,1500.0,0.0,0
1515.3121799780974,1525.9813080467225,-10.669128068625014,1
1478.6307537616601,1518.1144767487194,-39.48372298705931,0
1550.61983364905,1464.469503699794,86.15032994925605,1
1531.263693206478,1507.0701013426615,24.193591863816437,1
1480.261705238834,1498.6449226528064,-18.38321741397226,0
1535.3151721619065,1511.9288277333562,23.386344428550274,1
1598.5648557176569,1651.9289295187882,-53.364073801131326,0
1529.5043894773735,1478.2040024536082,51.300387023765325,0
1500.0,1500.0,0.0,1
1513.9307511838729,1525.0371585046507,-11.106407320777862,0
1508.870571666514,1477.1732815210755,31.6972901454385,1
1512.8857494551753,1573.8737657850834,-60.98801632990808,1
1516.416083941129,1500.0,16.416083941129045,1
1504.7284001102546,1503.315684215908,1.4127158943465474,1
1477.4271214563312,1463.5476363623493,13.879485093981884,1
1523.162691916645,1509.0895834991861,14.073108417458798,0
1518.3082522482384,1470.6718382027325,47.636414045505944,0
1459.2443276758609,1500.0,-40.75567232413914,0
1528.1631884239075,1445.414351426933,82.74883699697443,1
1660.766839128679,1761.683542708469,-100.91670357979001,1
1579.100982321394,1558.5947495602331,20.506232761160845,1
1591.1823433197646,1635.280707170569,-44.09836385080439,1
1453.6024430046598,1454.9493239252984,-1.3468809206385686,1
1517.9727106534976,1577.9905415612802,-60.01783090778258,1
1486.4385498673628,1483.7136954948387,2.724854372524078,0
1530.497326544306,1511.3622662291114,19.13506031519455,1
1497.5505952789745,1484.065208058815,13.48538722015951,1
1461.984919540273,1484.0,-22.01508045972696,0
1572.5988620823687,1579.6868716608678,-7.088009578499168,1
1643.5482801484036,1628.735965891796,14.812314256607578,0
1590.8860784478231,1684.360221994402,-93.47414354657894,0
1559.7080132295343,1552.0873953698658,7.620617859668528,0
1469.6255709666382,1483.4158098142932,-13.790238847655019,1
1500.0,1500.0,0.0,1
1539.038563930718,1520.4306933829525,18.607870547765515,1
1472.07167712457,1500.0,-27.928322875430013,0
1563.8037535850087,1516.4083813970637,47.395372187944986,0
1502.008401311889,1500.0,2.0084013118889743,1
1502.4968501901237,1500.0,2.4968501901237232,1
1484.1150873840108,1500.0,-15.884912615989151,0
1500.0,1509.4901309245734,-9.49013092457335,0
1631.548968358589,1574.686250041686,56.862718316903056,0
1626.476705497728,1606.6204766861213,19.856228811606798,0
1600.7354062480435,1646.9277743795471,-46.1923681315036,1
1561.6714097081026,1568.4448990432463,-6.773489335143722,1
1529.749931649695,1510.1372088641417,19.612722785553387,1
1569.6413837660373,1491.0036554053272,78.63772836071007,0
1463.3788917699849,1500.0,-36.621108230015125,1
1484.0,1475.1498372836363,8.850162716363684,1
1469.0411161689647,1492.6211016094696,-23.57998544050497,0
1500.0,1510.5898942066897,-10.589894206689678,0
1541.5295910895302,1522.1144413155334,19.415149773996745,1
1476.1079486735366,1470.5754715869034,5.532477086633207,1
1500.0,1544.6195041472783,-44.61950414727835,0
1487.616230542413,1544.162151026179,-56.54592048376594,1
1638.7226186065886,1610.999947108635,27.72267149795357,0
1552.055717481377,1555.5846537405355,-3.5289362591583995,1
1518.2858664065277,1529.833581129211,-11.547714722683395,1
1438.9044735919376,1500.0,-61.09552640806237,0
1507.9427925529983,1489.1471416260497,18.79565092694861,1
1476.0,1510.864571957432,-34.86457195743196,0
1511.558338808557,1500.0,11.558338808556982,1
1500.0,1485.29575955608,14.704240443920071,0
1489.137037989322,1516.5196289279972,-27.38259093867532,0
1516.4002021476729,1544.1315212913596,-27.731319143686733,1
1523.7286948797082,1560.3877620397318,-36.659067160023596,1
1472.7492324042378,1480.0775743463462,-7.328341942108409,0
1659.1165007287088,1588.6640285789517,70.45247214975711,0
1543.1112814685796,1571.279999389493,-28.168717920913423,1
1549.550325931485,1492.2918900571556,57.25843587432951,1
1589.5292736385702,1500.0,89.5292736385702,1
1526.2008456580554,1510.5024363843095,15.698409273745938,1
1532.7524070485877,1484.956702864553,47.79570418403455,0
1544.2689461955063,1503.0905805795926,41.17836561591366,1
1504.9819700332762,1439.4367372659058,65.54523276737041,1
1572.9610857385996,1579.37432162289,-6.413235884290316,1
1500.0,1460.2396001500254,39.76039984997465,1
1489.1565949308379,1477.1056378617939,12.050957069043989,0
1550.1801423816946,1551.1253768003671,-0.9452344186724986,1
1566.8665206187693,1601.198077143246,-34.33155652447681,1
1485.4071093009652,1477.189002946819,8.21810635414613,0
1519.1219243860742,1548.7938830643336,-29.671958678259443,0
1467.4172944542418,1555.5915634746286,-88.17426902038687,0
1471.2,1500.736306793522,-29.536306793522044,1
1493.1199899133078,1517.3633286610511,-24.243338747743337,1
1500.0,1517.9421704512806,-17.942170451280617,0
1489.203129882204,1515.2314181019374,-26.02828821973344,0
1516.0,1499.8297865394247,16.17021346057527,1
1438.6749563626238,1498.542610766572,-59.86765440394811,0
1620.6569552227131,1627.7467050777645,-7.089749855051423,1
1573.9092319972985,1669.1433868783722,-95.23415488107366,0
1710.342375221398,1669.3305286138584,41.01184660753961,0
1669.3357831080298,1652.9243013683104,16.41148173971942,0
1574.5464824819073,1589.4951145389302,-14.948632057022905,1
1540.0218745518075,1476.0025409705447,64.0193335812628,1
1542.016824821955,1532.0856919225603,9.931132899394697,0
1575.006531063668,1555.5026370518483,19.50389401181974,1
1498.686484573618,1484.0,14.686484573617918,1
1501.7751023248327,1483.5518226143063,18.223279710526413,1
1531.263693206478,1506.0576130255226,25.20608018095527,1
1583.1391625050476,1650.1543982938094,-67.01523578876186,0
1598.307452546371,1642.9760157427445,-44.6685631963735,0
1572.6292996501766,1542.802953399627,29.826346250549477,0
1419.3228047429116,1500.0,-80.67719525708844,0
1483.6111198961946,1457.249191733577,26.361928162617687,0
1603.0765581581923,1535.7001383939175,67.37641976427471,0
1546.9278749868706,1566.5551001513734,-19.62722516450276,0
1593.7656103440825,1571.4116176714826,22.353992672599816,0
1521.572440875775,1497.4642632407224,24.108177635052698,1
1529.669247870123,1479.7557808684453,49.913467001677645,0
1510.902041176011,1500.0,10.902041176010925,1
1484.756854761608,1500.0,-15.24314523839189,1
1579.2610398225847,1590.2944670126512,-11.033427190066504,1
1618.85019749685,1647.8582797215547,-29.008082224704822,0
1483.6278893913768,1513.0704868431549,-29.442597451778056,0
1538.1726849275499,1511.779048773543,26.3936361540068,0
1601.7144025388873,1574.885899307486,26.828503231401328,1
1469.40961767793,1500.0,-30.5903823220699,0
1515.9088946085603,1534.4193634470773,-18.510468838517,0
1484.9837871105228,1483.4328655559375,1.5509215545853294,0
1472.2552362518961,1486.0292720112718,-13.774035759375693,1
1483.2959774658789,1484.0,-0.7040225341211226,1
1526.7758178366605,1484.2998213385313,42.475996498129234,1
1579.548991809085,1715.8130784313123,-136.2640866222273,1
1579.990912795578,1599.7925703975347,-19.801657601956776,1
1566.4101396091603,1556.9882695943593,9.421870014801016,1
1732.8660211081112,1546.039533473079,186.8264876350322,1
1584.6240109073244,1592.7158473072082,-8.091836399883732,0
1527.5672753544209,1527.3032914569278,0.2639838974930626,0
1497.782474814754,1491.780437700743,6.002037114011046,0
1548.4458334415606,1561.916759954118,-13.470926512557526,1
1482.2759084992076,1553.0685392985717,-70.79263079936413,0
1557.3799565346792,1497.830736213378,59.54922032130116,0
1481.0982071667709,1496.6288065753236,-15.530599408552689,1
1557.6039578032319,1535.8426476273178,21.761310175914105,1
1560.4144682152514,1519.8171227803757,40.597345434875706,0
1572.3943809539915,1569.2110763461799,3.1833046078115785,1
1526.637611198953,1495.039449970365,31.59816122858797,1
1439.2966448214002,1512.3500455580484,-73.0534007366482,0
1574.2612988470985,1523.2567300392209,51.004568807877604,1
1527.526978438069,1559.0753882104002,-31.548409772331297,0
1484.736306793522,1443.901685721195,40.83462107232708,1
1543.8785324322491,1495.3723061605988,48.50622627165035,0
1449.7489057004498,1499.5652226165582,-49.81631691610846,0
1516.9126619399276,1498.4355426742875,18.477119265640113,1
1482.092839360105,1484.0,-1.9071606398949825,0
1516.7347485663738,1500.0,16.73474856637381,1
1521.1550938928976,1499.8342186674288,21.320875225468853,1
1593.7298678390098,1595.0643281403331,-1.334460301323361,1
1615.8270849935632,1609.5632866264903,6.263798367072923,1
1618.9655442017008,1577.1403953161234,41.82514888557739,1
1512.8858192891387,1564.6209407306308,-51.73512144149208,0
1602.099264894731,1618.5257011983094,-16.426436303578384,1
1511.528082339456,1479.1386651081232,32.3894172313328,1
1516.0,1466.204404057987,49.79559594201305,1
1488.85193219872,1515.5872293054479,-26.735297106727785,1
1530.8689734862128,1522.2022483334565,8.666725152756271,1
1506.3941811068855,1539.2252832483653,-32.83110214147973,1
1554.6627251918876,1575.9365742489485,-21.273849057060943,1
1468.4103977182217,1498.2408846955097,-29.830486977288047,0
1462.798370854638,1500.0,-37.20162914536195,0
1530.589241138108,1557.1593548133158,-26.570113675207722,1
1536.7094654973291,1558.405703384884,-21.696237887554844,0
1602.323614269265,1607.2454689233118,-4.921854654046911,1
1567.027478052283,1572.0244027679566,-4.996924715673686,0
1594.947800795701,1592.252047270902,2.6957535247988744,1
1468.6859214137498,1500.0,-31.31407858625016,0
1575.735219820835,1560.2784048792792,15.456814941555876,1
1525.1170497467917,1459.1767983172267,65.94025142956502,1
1543.3571270760465,1559.0168093709601,-15.659682294913637,0
1543.898057785984,1551.7834506412748,-7.885392855290775,1
1484.2251883727422,1500.0,-15.774811627257805,1
1500.0,1500.0,0.0,1
1606.8056802916649,1609.9994445420439,-3.1937642503789903,1
1573.7442996748864,1573.1004513374676,0.6438483374188309,0
1545.617014346532,1500.0,45.61701434653196,1
1551.6215710489048,1510.564458185809,41.05711286309588,1
1551.0434529122522,1623.766083200775,-72.72263028852285,0
1572.421415686617,1528.0727035911445,44.348712095472365,1
1476.2958694445026,1502.7089924913973,-26.413123046894725,0
1587.4742382269203,1552.1013398315436,35.37289839537675,0
1534.1673772642744,1588.5794256582158,-54.412048393941404,0
1488.0706381481832,1529.5731149670921,-41.50247681890892,1
1558.0614475136501,1514.3593299160943,43.7021175975558,0
1531.5371310611154,1529.960772826995,1.5763582341203346,1
1513.7991333457526,1527.2334642835938,-13.434330937841196,1
1588.0684149968017,1560.9270264567197,27.141388540082062,1
1568.4382815233537,1593.8523704055433,-25.414088882189617,0
1555.3541980807745,1555.5562502759649,-0.2020521951903902,1
1545.3532745439998,1494.5776669890029,50.775607554996895,0
1562.9370932852469,1550.9242653635956,12.012827921651251,0
1516.0,1498.8644142941469,17.135585705853146,0
1530.3966553193222,1500.0,30.396655319322235,1
1500.0,1500.0,0.0,1
1516.0,1501.4064897066457,14.593510293354257,0
1484.3730306376033,1500.0,-15.626969362396721,1
1533.6745714964145,1500.0,33.6745714964145,1
1602.3123369366754,1679.289148163149,-76.97681122647373,1
1609.930579064203,1652.9381460054549,-43.00756694125198,1
1633.2905693239425,1662.5255036163273,-29.234934292384878,1
1621.428864782973,1563.8204758721158,57.60838891085723,1
1549.291549204101,1544.8476905434718,4.443858660629303,0
1478.689884235826,1547.0316671585779,-68.34178292275192,1
1576.2994793794749,1500.0,76.29947937947486,0
1510.0686174847763,1500.0,10.068617484776269,0
1489.0746725633824,1558.5759226726882,-69.50125010930583,0
1500.0,1546.2779884598735,-46.27798845987354,0
1500.0,1532.3039715097827,-32.30397150978274,1
1547.49838045173,1526.5230241142046,20.975356337525454,0
1545.8187062568124,1456.8544044292944,88.96430182751806,1
1484.0361450020582,1500.0,-15.96385499794178,0
1515.7921316232505,1500.0,15.792131623250498,1
1557.7021361058485,1624.9751960484787,-67.2730599426302,1
1557.2484866581278,1490.6976933994872,66.55079325864062,0
1523.0270301356645,1588.9252317093847,-65.89820157372014,0
1500.0,1478.2292544599811,21.77074554001888,0
1500.0,1500.0,0.0,0
1500.0,1500.0,0.0,0
1531.2558713642613,1500.0,31.25587136426134,1
1500.0,1500.0,0.0,1
1507.3887846106693,1536.463996683055,-29.07521207238574,0
1500.0,1500.0,0.0,0
1642.5826959212206,1645.3992997717828,-2.81660385056216,1
1607.8647345352142,1585.2674078020723,22.597326733141927,0
1497.4254946660806,1502.0223386862745,-4.596844020193885,1
1550.2307052549759,1462.7714110572258,87.45929419775007,0
1726.2283272896118,1687.2104704592218,39.017856830389974,0
1500.0,1483.2200341012854,16.779965898714636,0
1522.1336546939751,1500.0,22.13365469397513,1
1500.0,1488.0340778507798,11.965922149220205,1
1527.0262539129617,1481.0591382148048,45.96711569815693,1
1478.0387023917515,1500.0,-21.961297608248515,0
1564.0016345551762,1500.0,64.00163455517622,0
1509.6026527175982,1538.8965137687414,-29.293861051143267,1
1634.7999486933743,1565.0658818574802,69.73406683589405,0
1476.0,1460.8395284740698,15.160471525930234,1
1500.0,1496.165492080878,3.834507919121961,1
1452.0059415406463,1500.8033823516214,-48.797440810975104,1
1594.2893008814892,1527.2388405077984,67.05046037369084,0
1462.9178208474323,1531.8033571002466,-68.88553625281429,0
1500.0,1486.0997260058155,13.900273994184545,0
1550.9691773430627,1474.2378774325803,76.73129991048245,0
1500.0,1470.3130682589226,29.686931741077387,0
1500.0,1485.4357782428262,14.564221757173755,1
1482.9007318890583,1500.0,-17.099268110941694,0
1583.8511842965365,1532.5236161449322,51.32756815160428,1
1589.2563926266407,1584.5237246330084,4.732667993632276,1
1510.9279958755556,1489.5418637894143,21.386132086141288,0
1530.3571227014381,1491.8531902205082,38.50393248092996,1
